pressao_atm_(mB),Data
0.4932975871313673,2010-04-17 07:00:00
0.546916890080429,2010-04-17 11:00:00
0.5603217158176944,2010-04-17 15:00:00
0.5174262734584445,2010-04-17 19:00:00
0.5737265415549598,2010-04-17 23:00:00
0.597855227882037,2010-04-18 03:00:00
0.5737265415549598,2010-04-18 07:00:00
0.5951742627345833,2010-04-18 11:00:00
0.5844504021447716,2010-04-18 15:00:00
0.5174262734584445,2010-04-18 19:00:00
0.5308310991957099,2010-04-18 23:00:00
0.5442359249329753,2010-04-19 03:00:00
0.495978552278821,2010-04-19 07:00:00
0.5281501340482562,2010-04-19 11:00:00
0.5040214477211791,2010-04-19 15:00:00
0.43431635388739814,2010-04-19 19:00:00
0.4209115281501327,2010-04-19 23:00:00
0.40214477211796296,2010-04-20 03:00:00
0.4048257372654136,2010-04-20 07:00:00
0.44504021447720993,2010-04-20 11:00:00
0.4155495978552284,2010-04-20 15:00:00
0.3619302949061667,2010-04-20 19:00:00
0.418230563002679,2010-04-20 23:00:00
0.39410187667560187,2010-04-21 03:00:00
0.3485254691689012,2010-04-21 07:00:00
0.4557640750670247,2010-04-21 11:00:00
0.38069705093833645,2010-04-21 15:00:00
0.39410187667560187,2010-04-21 19:00:00
0.37801608579088275,2010-04-21 23:00:00
0.3646112600536173,2010-04-22 03:00:00
0.3485254691689012,2010-04-22 07:00:00
0.3646112600536173,2010-04-22 11:00:00
0.3699731903485247,2010-04-22 15:00:00
0.3297587131367284,2010-04-22 19:00:00
0.3324396782841821,2010-04-22 23:00:00
0.4075067024128673,2010-04-23 03:00:00
0.39678284182305557,2010-04-23 07:00:00
0.48257372654155556,2010-04-23 11:00:00
0.5174262734584445,2010-04-23 15:00:00
0.5120643431635371,2010-04-23 19:00:00
0.6219839142091143,2010-04-23 23:00:00
0.6461126005361914,2010-04-24 03:00:00
0.6353887399463797,2010-04-24 07:00:00
0.6809651474530833,2010-04-24 11:00:00
0.6568364611260061,2010-04-24 15:00:00
0.6005361930294908,2010-04-24 19:00:00
0.6058981233243951,2010-04-24 23:00:00
0.5764075067024136,2010-04-25 03:00:00
0.5040214477211791,2010-04-25 07:00:00
0.546916890080429,2010-04-25 11:00:00
0.5040214477211791,2010-04-25 15:00:00
0.4718498659517408,2010-04-25 19:00:00
0.46112600536192905,2010-04-25 23:00:00
0.48257372654155556,2010-04-26 03:00:00
0.418230563002679,2010-04-26 07:00:00
0.38069705093833645,2010-04-26 11:00:00
0.3726541554959784,2010-04-26 15:00:00
0.359249329758713,2010-04-26 19:00:00
0.31635388739946296,2010-04-26 23:00:00
0.38069705093833645,2010-04-27 03:00:00
0.4048257372654136,2010-04-27 07:00:00
0.4879356568364599,2010-04-27 11:00:00
0.5227882037533519,2010-04-27 15:00:00
0.5013404825737253,2010-04-27 19:00:00
0.5710455764075062,2010-04-27 23:00:00
0.6005361930294908,2010-04-28 03:00:00
0.5790884718498642,2010-04-28 07:00:00
0.6327077747989259,2010-04-28 11:00:00
0.6407506702412871,2010-04-28 15:00:00
0.6058981233243951,2010-04-28 19:00:00
0.6407506702412871,2010-04-28 23:00:00
0.6595174262734568,2010-04-29 03:00:00
0.6246648793565679,2010-04-29 07:00:00
0.6514745308310987,2010-04-29 11:00:00
0.6568364611260061,2010-04-29 15:00:00
0.6005361930294908,2010-04-29 19:00:00
0.6032171581769444,2010-04-29 23:00:00
0.6166219839142099,2010-04-30 03:00:00
0.5656836461125988,2010-04-30 07:00:00
0.6139410187667562,2010-04-30 11:00:00
0.6005361930294908,2010-04-30 15:00:00
0.5308310991957099,2010-04-30 19:00:00
0.5656836461125988,2010-04-30 23:00:00
0.5656836461125988,2010-05-01 03:00:00
0.5174262734584445,2010-05-01 07:00:00
0.538873994638068,2010-05-01 11:00:00
0.5281501340482562,2010-05-01 15:00:00
0.4986595174262716,2010-05-01 19:00:00
0.5361930294906173,2010-05-01 23:00:00
0.5495978552278827,2010-05-02 03:00:00
0.5067024128686327,2010-05-02 07:00:00
0.5522788203753334,2010-05-02 11:00:00
0.546916890080429,2010-05-02 15:00:00
0.5040214477211791,2010-05-02 19:00:00
0.5603217158176944,2010-05-02 23:00:00
0.5764075067024136,2010-05-03 03:00:00
0.5281501340482562,2010-05-03 07:00:00
0.5576407506702408,2010-05-03 11:00:00
0.5281501340482562,2010-05-03 15:00:00
0.45844504021447535,2010-05-03 19:00:00
0.47721179624664817,2010-05-03 23:00:00
0.46112600536192905,2010-05-04 03:00:00
0.4048257372654136,2010-05-04 07:00:00
0.4075067024128673,2010-05-04 11:00:00
0.39410187667560187,2010-05-04 15:00:00
0.3351206434316358,2010-05-04 19:00:00
0.3619302949061667,2010-05-04 23:00:00
0.37801608579088275,2010-05-05 03:00:00
0.3753351206434321,2010-05-05 07:00:00
0.44235924932975923,2010-05-05 11:00:00
0.44235924932975923,2010-05-05 15:00:00
0.4262734584450401,2010-05-05 19:00:00
0.47989276139410186,2010-05-05 23:00:00
0.4906166219839136,2010-05-06 03:00:00
0.46380697050938274,2010-05-06 07:00:00
0.5040214477211791,2010-05-06 11:00:00
0.4879356568364599,2010-05-06 15:00:00
0.4289544235924938,2010-05-06 19:00:00
0.4879356568364599,2010-05-06 23:00:00
0.4986595174262716,2010-05-07 03:00:00
0.48257372654155556,2010-05-07 07:00:00
0.5522788203753334,2010-05-07 11:00:00
0.5442359249329753,2010-05-07 15:00:00
0.5576407506702408,2010-05-07 19:00:00
0.5576407506702408,2010-05-07 23:00:00
0.5817694369973179,2010-05-08 03:00:00
0.5201072386058981,2010-05-08 07:00:00
0.5361930294906173,2010-05-08 11:00:00
0.5495978552278827,2010-05-08 15:00:00
0.5495978552278827,2010-05-08 19:00:00
0.589812332439679,2010-05-08 23:00:00
0.5951742627345833,2010-05-09 03:00:00
0.5630026809651482,2010-05-09 07:00:00
0.6219839142091143,2010-05-09 11:00:00
0.6434316353887407,2010-05-09 15:00:00
0.6273458445040216,2010-05-09 19:00:00
0.6675603217158179,2010-05-09 23:00:00
0.675603217158176,2010-05-10 03:00:00
0.6273458445040216,2010-05-10 07:00:00
0.6648793565683642,2010-05-10 11:00:00
0.6595174262734568,2010-05-10 15:00:00
0.6139410187667562,2010-05-10 19:00:00
0.6353887399463797,2010-05-10 23:00:00
0.6246648793565679,2010-05-11 03:00:00
0.5737265415549598,2010-05-11 07:00:00
0.5951742627345833,2010-05-11 11:00:00
0.5764075067024136,2010-05-11 15:00:00
0.5254691689008025,2010-05-11 19:00:00
0.5335120643431636,2010-05-11 23:00:00
0.43967828418230553,2010-05-12 03:00:00
0.3351206434316358,2010-05-12 07:00:00
0.30026809651474384,2010-05-12 11:00:00
0.3324396782841821,2010-05-12 15:00:00
0.31903485254691666,2010-05-12 19:00:00
0.324396782841821,2010-05-12 23:00:00
0.3753351206434321,2010-05-13 03:00:00
0.39678284182305557,2010-05-13 07:00:00
0.4906166219839136,2010-05-13 11:00:00
0.5227882037533519,2010-05-13 15:00:00
0.5013404825737253,2010-05-13 19:00:00
0.5844504021447716,2010-05-13 23:00:00
0.597855227882037,2010-05-14 03:00:00
0.5951742627345833,2010-05-14 07:00:00
0.6407506702412871,2010-05-14 11:00:00
0.6434316353887407,2010-05-14 15:00:00
0.5764075067024136,2010-05-14 19:00:00
0.6005361930294908,2010-05-14 23:00:00
0.6032171581769444,2010-05-15 03:00:00
0.5683646112600524,2010-05-15 07:00:00
0.5817694369973179,2010-05-15 11:00:00
0.5576407506702408,2010-05-15 15:00:00
0.4879356568364599,2010-05-15 19:00:00
0.4986595174262716,2010-05-15 23:00:00
0.4745308310991945,2010-05-16 03:00:00
0.46916890080429013,2010-05-16 07:00:00
0.47989276139410186,2010-05-16 11:00:00
0.4932975871313673,2010-05-16 15:00:00
0.4852546916890062,2010-05-16 19:00:00
0.5227882037533519,2010-05-16 23:00:00
0.5817694369973179,2010-05-17 03:00:00
0.5790884718498642,2010-05-17 07:00:00
0.6407506702412871,2010-05-17 11:00:00
0.6514745308310987,2010-05-17 15:00:00
0.5924932975871297,2010-05-17 19:00:00
0.6353887399463797,2010-05-17 23:00:00
0.6246648793565679,2010-05-18 03:00:00
0.5683646112600524,2010-05-18 11:00:00
0.5415549597855216,2010-05-18 15:00:00
0.46916890080429013,2010-05-18 19:00:00
0.38069705093833645,2010-05-18 23:00:00
0.3404825737265401,2010-05-19 03:00:00
0.2895442359249321,2010-05-19 07:00:00
0.3646112600536173,2010-05-19 11:00:00
0.39946380697050926,2010-05-19 15:00:00
0.39946380697050926,2010-05-19 19:00:00
0.44504021447720993,2010-05-19 23:00:00
0.46112600536192905,2010-05-20 03:00:00
0.43699731903485184,2010-05-20 07:00:00
0.46916890080429013,2010-05-20 11:00:00
0.47989276139410186,2010-05-20 15:00:00
0.4745308310991945,2010-05-20 19:00:00
0.5201072386058981,2010-05-20 23:00:00
0.5361930294906173,2010-05-21 03:00:00
0.5013404825737253,2010-05-21 07:00:00
0.5442359249329753,2010-05-21 11:00:00
0.554959785522787,2010-05-21 15:00:00
0.5308310991957099,2010-05-21 19:00:00
0.5764075067024136,2010-05-21 23:00:00
0.589812332439679,2010-05-22 03:00:00
0.5576407506702408,2010-05-22 07:00:00
0.5817694369973179,2010-05-22 11:00:00
0.5844504021447716,2010-05-22 15:00:00
0.5576407506702408,2010-05-22 19:00:00
0.5871313672922253,2010-05-22 23:00:00
0.5790884718498642,2010-05-23 03:00:00
0.5576407506702408,2010-05-23 07:00:00
0.589812332439679,2010-05-23 11:00:00
0.597855227882037,2010-05-23 15:00:00
0.546916890080429,2010-05-23 19:00:00
0.5603217158176944,2010-05-23 23:00:00
0.538873994638068,2010-05-24 03:00:00
0.5067024128686327,2010-05-24 07:00:00
0.5093833780160865,2010-05-24 11:00:00
0.4932975871313673,2010-05-24 15:00:00
0.43967828418230553,2010-05-24 19:00:00
0.44504021447720993,2010-05-24 23:00:00
0.47989276139410186,2010-05-25 03:00:00
0.43967828418230553,2010-05-25 07:00:00
0.4557640750670247,2010-05-25 11:00:00
0.4557640750670247,2010-05-25 15:00:00
0.39678284182305557,2010-05-25 19:00:00
0.4986595174262716,2010-05-25 23:00:00
0.5683646112600524,2010-05-26 03:00:00
0.5871313672922253,2010-05-26 07:00:00
0.6541554959785525,2010-05-26 11:00:00
0.675603217158176,2010-05-26 15:00:00
0.6568364611260061,2010-05-26 19:00:00
0.7238605898123334,2010-05-26 23:00:00
0.7613941018766729,2010-05-27 03:00:00
0.7372654155495988,2010-05-27 07:00:00
0.7721179624664877,2010-05-27 11:00:00
0.7855227882037531,2010-05-27 15:00:00
0.734584450402142,2010-05-27 19:00:00
0.7667560321715803,2010-05-27 23:00:00
0.7587131367292222,2010-05-28 03:00:00
0.6970509383378024,2010-05-28 07:00:00
0.718498659517426,2010-05-28 11:00:00
0.7238605898123334,2010-05-28 15:00:00
0.6487935656836451,2010-05-28 19:00:00
0.6380697050938333,2010-05-28 23:00:00
0.6300268096514753,2010-05-29 03:00:00
0.5656836461125988,2010-05-29 07:00:00
0.5656836461125988,2010-05-29 11:00:00
0.5522788203753334,2010-05-29 15:00:00
0.4852546916890062,2010-05-29 19:00:00
0.495978552278821,2010-05-29 23:00:00
0.47989276139410186,2010-05-30 03:00:00
0.4289544235924938,2010-05-30 07:00:00
0.4048257372654136,2010-05-30 11:00:00
0.359249329758713,2010-05-30 15:00:00
0.32171581769437035,2010-05-30 19:00:00
0.3619302949061667,2010-05-30 23:00:00
0.4155495978552284,2010-05-31 03:00:00
0.43163538873994445,2010-05-31 07:00:00
0.5442359249329753,2010-05-31 11:00:00
0.6166219839142099,2010-05-31 15:00:00
0.6300268096514753,2010-05-31 19:00:00
0.734584450402142,2010-05-31 23:00:00
0.7587131367292222,2010-06-01 03:00:00
0.7587131367292222,2010-06-01 07:00:00
0.8176943699731913,2010-06-01 11:00:00
0.812332439678284,2010-06-01 15:00:00
0.7587131367292222,2010-06-01 19:00:00
0.7882037533512037,2010-06-01 23:00:00
0.769436997319037,2010-06-02 03:00:00
0.7560321715817716,2010-06-02 07:00:00
0.7935656836461111,2010-06-02 11:00:00
0.8069705093833766,2010-06-02 15:00:00
0.7453083109919568,2010-06-02 19:00:00
0.7908847184986605,2010-06-02 23:00:00
0.8016085790884692,2010-06-03 03:00:00
0.7721179624664877,2010-06-03 07:00:00
0.8016085790884692,2010-06-03 11:00:00
0.7935656836461111,2010-06-03 15:00:00
0.7479892761394075,2010-06-03 19:00:00
0.7721179624664877,2010-06-03 23:00:00
0.734584450402142,2010-06-04 03:00:00
0.6487935656836451,2010-06-04 07:00:00
0.683646112600537,2010-06-04 11:00:00
0.6434316353887407,2010-06-04 15:00:00
0.5281501340482562,2010-06-04 19:00:00
0.4986595174262716,2010-06-04 23:00:00
0.44235924932975923,2010-06-05 03:00:00
0.4155495978552284,2010-06-05 07:00:00
0.453083109919571,2010-06-05 11:00:00
0.4932975871313673,2010-06-05 15:00:00
0.4852546916890062,2010-06-05 19:00:00
0.546916890080429,2010-06-05 23:00:00
0.5817694369973179,2010-06-06 03:00:00
0.5737265415549598,2010-06-06 07:00:00
0.6085790884718488,2010-06-06 11:00:00
0.6246648793565679,2010-06-06 15:00:00
0.5844504021447716,2010-06-06 19:00:00
0.6380697050938333,2010-06-06 23:00:00
0.6434316353887407,2010-06-07 03:00:00
0.6273458445040216,2010-06-07 07:00:00
0.6782841823056296,2010-06-07 11:00:00
0.675603217158176,2010-06-07 15:00:00
0.6300268096514753,2010-06-07 19:00:00
0.6890080428954414,2010-06-07 23:00:00
0.7211796246648796,2010-06-08 03:00:00
0.691689008042895,2010-06-08 07:00:00
0.7533512064343149,2010-06-08 11:00:00
0.7613941018766729,2010-06-08 15:00:00
0.718498659517426,2010-06-08 19:00:00
0.7640750670241296,2010-06-08 23:00:00
0.7747989276139383,2010-06-09 03:00:00
0.7613941018766729,2010-06-09 07:00:00
0.7908847184986605,2010-06-09 11:00:00
0.7747989276139383,2010-06-09 15:00:00
0.7319034852546914,2010-06-09 19:00:00
0.7613941018766729,2010-06-09 23:00:00
0.769436997319037,2010-06-10 03:00:00
0.7453083109919568,2010-06-10 07:00:00
0.7613941018766729,2010-06-10 11:00:00
0.769436997319037,2010-06-10 15:00:00
0.7104557640750679,2010-06-10 19:00:00
0.7613941018766729,2010-06-10 23:00:00
0.7801608579088457,2010-06-11 03:00:00
0.7640750670241296,2010-06-11 07:00:00
0.828418230563,2010-06-11 11:00:00
0.8766756032171604,2010-06-11 15:00:00
0.8579088471849876,2010-06-11 19:00:00
0.8927613941018765,2010-06-11 23:00:00
0.9249329758713148,2010-06-12 03:00:00
0.8739946380697037,2010-06-12 07:00:00
0.8981233243967839,2010-06-12 11:00:00
0.8927613941018765,2010-06-12 15:00:00
0.8391420911528148,2010-06-12 19:00:00
0.8337801608579074,2010-06-12 23:00:00
0.820375335120642,2010-06-13 03:00:00
0.7747989276139383,2010-06-13 07:00:00
0.7828418230563025,2010-06-13 11:00:00
0.7640750670241296,2010-06-13 15:00:00
0.6890080428954414,2010-06-13 19:00:00
0.7211796246648796,2010-06-13 23:00:00
0.7131367292225186,2010-06-14 03:00:00
0.6675603217158179,2010-06-14 07:00:00
0.6702412868632716,2010-06-14 11:00:00
0.675603217158176,2010-06-14 15:00:00
0.597855227882037,2010-06-14 19:00:00
0.6032171581769444,2010-06-14 23:00:00
0.6193029490616605,2010-06-15 03:00:00
0.597855227882037,2010-06-15 07:00:00
0.5737265415549598,2010-06-15 11:00:00
0.5442359249329753,2010-06-15 15:00:00
0.4852546916890062,2010-06-15 19:00:00
0.5040214477211791,2010-06-15 23:00:00
0.5174262734584445,2010-06-16 03:00:00
0.4986595174262716,2010-06-16 07:00:00
0.5013404825737253,2010-06-16 11:00:00
0.45844504021447535,2010-06-16 15:00:00
0.39946380697050926,2010-06-16 19:00:00
0.4289544235924938,2010-06-16 23:00:00
0.3431635388739938,2010-06-17 03:00:00
0.324396782841821,2010-06-17 07:00:00
0.38873994638069753,2010-06-17 11:00:00
0.47721179624664817,2010-06-17 15:00:00
0.4879356568364599,2010-06-17 19:00:00
0.5576407506702408,2010-06-17 23:00:00
0.5656836461125988,2010-06-18 03:00:00
0.5817694369973179,2010-06-18 07:00:00
0.5951742627345833,2010-06-18 11:00:00
0.5683646112600524,2010-06-18 15:00:00
0.46916890080429013,2010-06-18 19:00:00
0.45844504021447535,2010-06-18 23:00:00
0.4235924932975864,2010-06-19 03:00:00
0.3458445040214475,2010-06-19 07:00:00
0.324396782841821,2010-06-19 11:00:00
0.2788203753351204,2010-06-19 15:00:00
0.1930294906166204,2010-06-19 19:00:00
0.230563002680963,2010-06-19 23:00:00
0.324396782841821,2010-06-20 03:00:00
0.3538873994638056,2010-06-20 07:00:00
0.4128686327077747,2010-06-20 11:00:00
0.43431635388739814,2010-06-20 15:00:00
0.4235924932975864,2010-06-20 19:00:00
0.5040214477211791,2010-06-20 23:00:00
0.5227882037533519,2010-06-21 03:00:00
0.4879356568364599,2010-06-21 07:00:00
0.5522788203753334,2010-06-21 11:00:00
0.538873994638068,2010-06-21 15:00:00
0.5308310991957099,2010-06-21 19:00:00
0.5603217158176944,2010-06-21 23:00:00
0.6058981233243951,2010-06-22 03:00:00
0.5951742627345833,2010-06-22 07:00:00
0.6407506702412871,2010-06-22 11:00:00
0.6648793565683642,2010-06-22 15:00:00
0.6407506702412871,2010-06-22 19:00:00
0.6970509383378024,2010-06-22 23:00:00
0.7211796246648796,2010-06-23 03:00:00
0.7024128686327068,2010-06-23 07:00:00
0.734584450402142,2010-06-23 11:00:00
0.7104557640750679,2010-06-23 15:00:00
0.6193029490616605,2010-06-23 19:00:00
0.6568364611260061,2010-06-23 23:00:00
0.6675603217158179,2010-06-24 03:00:00
0.6300268096514753,2010-06-24 07:00:00
0.6407506702412871,2010-06-24 11:00:00
0.6353887399463797,2010-06-24 15:00:00
0.5844504021447716,2010-06-24 19:00:00
0.5844504021447716,2010-06-24 23:00:00
0.5710455764075062,2010-06-25 03:00:00
0.5576407506702408,2010-06-25 07:00:00
0.6032171581769444,2010-06-25 11:00:00
0.6541554959785525,2010-06-25 15:00:00
0.6139410187667562,2010-06-25 19:00:00
0.6702412868632716,2010-06-25 23:00:00
0.7077747989276142,2010-06-26 03:00:00
0.6943699731903488,2010-06-26 07:00:00
0.7104557640750679,2010-06-26 11:00:00
0.7104557640750679,2010-06-26 15:00:00
0.6353887399463797,2010-06-26 19:00:00
0.6487935656836451,2010-06-26 23:00:00
0.6648793565683642,2010-06-27 03:00:00
0.6407506702412871,2010-06-27 07:00:00
0.6461126005361914,2010-06-27 11:00:00
0.6166219839142099,2010-06-27 15:00:00
0.5201072386058981,2010-06-27 19:00:00
0.5576407506702408,2010-06-27 23:00:00
0.5630026809651482,2010-06-28 03:00:00
0.554959785522787,2010-06-28 07:00:00
0.597855227882037,2010-06-28 11:00:00
0.6541554959785525,2010-06-28 15:00:00
0.6568364611260061,2010-06-28 19:00:00
0.7238605898123334,2010-06-28 23:00:00
0.7587131367292222,2010-06-29 03:00:00
0.7399463806970494,2010-06-29 07:00:00
0.7372654155495988,2010-06-29 11:00:00
0.7292225201072376,2010-06-29 15:00:00
0.6407506702412871,2010-06-29 19:00:00
0.6434316353887407,2010-06-29 23:00:00
0.6434316353887407,2010-06-30 03:00:00
0.6219839142091143,2010-06-30 07:00:00
0.6595174262734568,2010-06-30 11:00:00
0.6863270777479876,2010-06-30 15:00:00
0.6246648793565679,2010-06-30 19:00:00
0.6648793565683642,2010-06-30 23:00:00
0.6675603217158179,2010-07-01 03:00:00
0.6434316353887407,2010-07-01 07:00:00
0.6729222520107222,2010-07-01 11:00:00
0.6809651474530833,2010-07-01 15:00:00
0.6380697050938333,2010-07-01 19:00:00
0.6729222520107222,2010-07-01 23:00:00
0.6997319034852532,2010-07-02 03:00:00
0.6702412868632716,2010-07-02 07:00:00
0.6943699731903488,2010-07-02 11:00:00
0.7050938337801606,2010-07-02 15:00:00
0.6407506702412871,2010-07-02 19:00:00
0.6648793565683642,2010-07-02 23:00:00
0.675603217158176,2010-07-03 03:00:00
0.6621983914209105,2010-07-03 07:00:00
0.6863270777479876,2010-07-03 11:00:00
0.683646112600537,2010-07-03 15:00:00
0.6219839142091143,2010-07-03 19:00:00
0.6541554959785525,2010-07-03 23:00:00
0.683646112600537,2010-07-04 03:00:00
0.6702412868632716,2010-07-04 07:00:00
0.6782841823056296,2010-07-04 11:00:00
0.6648793565683642,2010-07-04 15:00:00
0.6139410187667562,2010-07-04 19:00:00
0.6568364611260061,2010-07-04 23:00:00
0.6648793565683642,2010-07-05 03:00:00
0.6219839142091143,2010-07-05 07:00:00
0.6487935656836451,2010-07-05 11:00:00
0.6809651474530833,2010-07-05 15:00:00
0.597855227882037,2010-07-05 19:00:00
0.6273458445040216,2010-07-05 23:00:00
0.6327077747989259,2010-07-06 03:00:00
0.589812332439679,2010-07-06 07:00:00
0.6058981233243951,2010-07-06 11:00:00
0.5924932975871297,2010-07-06 15:00:00
0.4906166219839136,2010-07-06 19:00:00
0.5254691689008025,2010-07-06 23:00:00
0.5335120643431636,2010-07-07 03:00:00
0.4986595174262716,2010-07-07 07:00:00
0.5361930294906173,2010-07-07 11:00:00
0.5120643431635371,2010-07-07 15:00:00
0.4289544235924938,2010-07-07 19:00:00
0.4745308310991945,2010-07-07 23:00:00
0.45844504021447535,2010-07-08 03:00:00
0.43699731903485184,2010-07-08 07:00:00
0.5361930294906173,2010-07-08 11:00:00
0.5871313672922253,2010-07-08 15:00:00
0.5710455764075062,2010-07-08 19:00:00
0.6327077747989259,2010-07-08 23:00:00
0.6541554959785525,2010-07-09 03:00:00
0.6300268096514753,2010-07-09 07:00:00
0.6353887399463797,2010-07-09 11:00:00
0.6300268096514753,2010-07-09 15:00:00
0.5924932975871297,2010-07-09 19:00:00
0.6675603217158179,2010-07-09 23:00:00
0.6621983914209105,2010-07-10 03:00:00
0.6434316353887407,2010-07-10 07:00:00
0.6970509383378024,2010-07-10 11:00:00
0.7158176943699722,2010-07-10 15:00:00
0.6621983914209105,2010-07-10 19:00:00
0.6809651474530833,2010-07-10 23:00:00
0.6648793565683642,2010-07-11 03:00:00
0.5951742627345833,2010-07-11 07:00:00
0.589812332439679,2010-07-11 11:00:00
0.5630026809651482,2010-07-11 15:00:00
0.46648793565683644,2010-07-11 19:00:00
